Date,Close,High,Low,Open,Volume,GOOGL,Title_Sentiment
2024-05-15,172.69818115234375,172.8630532509762,170.86074912895955,171.1289182424168,20958200,72.32,0.4939
2024-05-16,174.23764038085938,175.14145898339967,172.8670301894522,173.4132950126952,17247300,78.62,0.0
2024-05-17,176.08499145507812,176.28859993291974,173.79069445146914,174.35682755889388,16546400,41.08,0.0
2024-05-20,177.24705505371094,178.72691816682396,176.02044845873684,176.10486224642364,17495100,72.82,0.0
2024-05-21,178.3197021484375,178.59781299691733,176.10486317775027,177.18745106671037,14706000,74.46,0.0
2024-05-22,176.7901611328125,177.63637518954954,175.57845207443984,177.18743633175416,16189400,73.67,0.4019
2024-05-23,173.8701629638672,178.6872049115101,173.35369301724543,177.5648803607011,14928400,67.03,0.0
2024-05-24,175.13153076171875,176.098909756579,174.0092062404227,175.32024180389195,11403600,58.25,-0.4767
2024-05-28,176.81007385253906,177.296733820226,174.4859663741935,174.54557130857668,15655300,74.16,0.0
2024-05-29,176.1942596435547,177.01862020250041,175.06200848592263,175.60827333282398,15023800,40.57,0.0
2024-05-30,172.38037109375,175.48910243054502,172.05261216946434,175.48910243054502,18826300,56.16,0.0
2024-05-31,172.77764892578125,173.23451394686091,169.80796566844623,172.22144235978098,28085200,71.1,0.4215
2024-06-03,173.2344970703125,174.66471207625125,171.277885590671,172.69817402062438,20742800,52.96,0.0
2024-06-04,173.939697265625,173.99928703829391,172.04267534190697,173.26431114685838,14066600,53.85,-0.2732
2024-06-05,175.86648559570312,176.76036235114077,174.09857008070574,175.33511828365616,15233900,59.17,0.0
2024-06-06,177.13778686523438,177.49534060342037,176.0055358868249,176.22402663592112,14255800,51.73,0.34
2024-06-07,174.75411987304688,178.2005365812026,174.59520370576436,177.24706988766712,14716300,59.72,0.0
2024-06-10,175.62913513183594,177.45870517393539,173.39188470369487,175.4501472079754,17099800,71.51,0.0
2024-06-11,177.1802978515625,177.3791615272651,174.4458805867554,176.7129598688821,14402400,50.18,0.4767
2024-06-12,178.5425262451172,181.0482509893317,176.77261377524658,178.73145204341668,18600400,48.94,0.0
2024-06-13,175.73851013183594,177.49846952158737,175.658961630306,176.83226789014032,15956900,43.68,0.0
2024-06-14,177.35923767089844,177.7171982896172,174.85551608651528,174.85551608651528,12361600,56.01,-0.34
2024-06-17,177.76693725585938,178.9004768092494,175.48992027637692,175.977133968316,15272900,48.88,0.0
2024-06-18,175.45013427734375,177.89620124099332,174.62483569288585,177.7768709097724,15640300,47.0,0.4767
2024-06-20,176.70301818847656,177.72718050998978,175.46010127670561,175.7086846590598,16753200,47.11,-0.128
2024-06-21,179.23855590820312,181.47779391601637,177.0510251857919,177.47859649151792,58903200,40.77,-0.5574
2024-06-24,179.7655487060547,181.04824743123444,179.20872436768917,180.25277758828716,18198300,68.02,0.0
2024-06-25,184.5283966064453,184.6974314659776,180.07874851431123,180.1185303473328,18797000,57.72,0.0
2024-06-26,184.31961059570312,184.8764349721039,182.947440574523,183.15624212951013,13375700,47.84,0.4588
2024-06-27,185.80116271972656,186.43753556757085,184.39914881090033,184.59305113060682,13025700,61.06,0.0
2024-06-28,182.38064575195312,185.5227432016718,182.2861828572196,184.66761579883254,23032400,59.72,0.0
2024-07-01,183.444580078125,184.28975439076217,181.6945435299368,183.43462703353134,11815900,68.66,0.0
2024-07-02,185.55255126953125,185.89062097486087,182.02266476230326,182.4303450864307,12555500,67.19,0.0
2024-07-03,186.32814025878906,186.55683269872398,184.33449688272273,185.24432046483227,7409100,42.51,0.0
2024-07-05,190.8722686767578,191.1705565941188,186.25856176289477,186.25856176289477,14303400,56.07,0.0
2024-07-08,189.400634765625,190.59284569184211,188.2472194735337,190.28062959522862,12097600,50.58,0.0
2024-07-09,189.3608856201172,191.7671710149703,189.1520688966649,190.66346015632487,10198500,55.34,0.3818
2024-07-10,191.5682830810547,192.2145937443777,189.53983437871398,189.66910258030822,12052900,55.02,0.0
2024-07-11,186.23866271972656,191.31970737889765,185.7613869004445,190.25576327897286,16452000,62.17,0.0
2024-07-12,185.7216033935547,187.6207839532123,185.0852305827975,185.86080947177268,14449100,69.98,-0.0516
2024-07-15,187.1236114501953,188.82391312654403,185.43324764615406,185.43324764615406,12186000,44.77,0.0
2024-07-16,184.44886779785156,189.26143838906273,184.07101620543958,187.8892684498503,12760100,55.65,0.4019
2024-07-17,181.58517456054688,184.18038554020822,180.59084108439043,183.6334990938572,17376600,61.98,0.7096
2024-07-18,178.20443725585938,183.007069508874,177.2001659608237,182.49994975293632,17877200,75.56,0.1027
2024-07-19,178.3734588623047,180.93884072328964,177.8464634011439,179.34790129603107,14485900,42.54,0.5423
2024-07-22,182.31103515625,183.25564885280767,180.86923958683062,181.3167017551738,16303900,49.77,0.0
2024-07-23,182.5596466064453,184.17046210898496,182.29117229858005,182.79827694914692,23772600,60.14,0.2263
2024-07-24,173.38189697265625,176.94161209575807,172.58644245075487,174.39612121209973,31250700,60.59,-0.4767
2024-07-25,168.2014617919922,174.20722957366385,168.09208449795938,173.26261576464879,28967900,53.93,0.0
2024-07-26,167.72413635253906,168.87756663971626,164.9251008145459,167.8136378818866,25150100,46.08,-0.5423
2024-07-29,170.16029357910156,171.1844558514704,168.75827972854137,169.53385863048427,13768900,64.91,0.0
2024-07-30,170.8861541748047,171.96997403739772,169.15600844040551,170.85632538389478,13681400,41.65,-0.34
2024-07-31,172.1688232421875,174.9131931540264,170.74693375380906,173.92879761969414,15650200,42.61,0.0
2024-08-01,171.47279357910156,174.68448624625722,169.5437843354653,171.00545566245466,17177800,71.52,0.0
2024-08-02,167.4457550048828,169.24551138112997,165.4471501358132,167.23695346679165,18907800,54.26,0.0
2024-08-05,159.72972106933594,164.9996912656783,155.7126207010103,156.47824651554944,34907800,51.95,-0.1779
2024-08-06,159.6302947998047,161.43005119518008,157.23396257497106,160.0330138293395,36146500,55.74,0.0
2024-08-07,159.83909606933594,163.8561963802638,159.3319914909659,162.3149917286518,19334200,70.91,0.0
2024-08-08,162.91160583496094,164.56220317584732,161.11186452991507,161.42408065346282,15733600,73.01,0.0
2024-08-09,164.4528350830078,164.58210330739894,160.01810050841772,160.72906057024213,13549200,47.14,-0.5267
2024-08-12,163.02096557617188,165.7553825550023,162.62323826636265,165.05437565429597,12435000,74.86,0.2023
2024-08-13,164.98973083496094,165.5962748050298,163.83631564251016,164.24895732032397,12717600,61.93,0.0
2024-08-14,161.11184692382812,164.0252518080872,158.62601331064516,163.2795017241323,22515900,61.31,-0.7184
2024-08-15,162.24539184570312,162.59341463206414,160.5749188847497,161.2908402029654,18392500,56.78,0.0
2024-08-16,163.80650329589844,166.0039717947397,162.15590607432796,162.48403794408534,16853100,53.13,0.0
2024-08-19,167.4457550048828,167.51536563246327,165.14884705192927,166.05369417652463,13100800,58.36,0.0772
2024-08-20,168.00259399414062,169.44437452745237,167.7042909111701,167.78383941145057,12622500,49.24,0.0
2024-08-21,166.68014526367188,167.68441673185333,165.6261540813113,166.04377237022814,15269600,43.78,0.3818
2024-08-22,164.55224609375,168.45996922183042,164.09484603651103,168.08211766029928,19123800,54.68,0.0
2024-08-23,166.4812469482422,166.99830460508238,164.72128761615647,165.60624380473357,14281600,48.45,0.4927
2024-08-26,166.97840881347656,168.4202044524346,165.37754652596405,167.20213990843885,11990300,63.13,-0.0516
2024-08-27,165.43722534179688,167.29164775200093,165.21847074114297,166.66025139285182,13718200,57.82,0.6486
2024-08-28,163.56785583496094,166.44147895671864,162.35476778762694,165.83493493305164,15208700,73.72,0.0
2024-08-29,162.4740753173828,166.6801166225093,161.06411125124927,165.11900586502935,17133800,78.77,0.34
2024-08-30,164.17440795898438,164.34344283656623,162.48404401084056,163.2894517338057,18498800,48.38,0.34
2024-09-03,157.71124267578125,162.45421788846468,156.96051600131915,162.38958378108373,26533100,43.63,0.1779
2024-09-04,156.91575622558594,159.4910761689926,156.54785771147758,157.17925397775187,17410700,58.14,-0.7003
2024-09-05,157.70127868652344,160.10258710131595,156.6273968253213,156.88591803970726,14139500,79.68,0.25
2024-09-06,151.26795959472656,158.31778043968708,151.07405728029937,157.79078490061713,24999100,55.56,0.5859
2024-09-09,148.8883514404297,153.96613354006942,147.55419432766988,152.960540228326,28057700,78.62,-0.2732
2024-09-10,149.35630798339844,151.63633754172483,148.89134773184537,150.79003544164266,20401800,78.25,0.0
2024-09-11,151.4869842529297,151.81554806620483,148.0520210302128,150.43160574548077,18991500,71.81,0.4404
2024-09-12,154.86219787597656,154.93190012982706,152.8310942526043,154.1353832451002,20980800,47.39,0.0
2024-09-13,157.67990112304688,158.58095638878973,155.4297544957591,155.68065531710025,16733900,42.14,0.0772
2024-09-16,158.29718017578125,158.54609075931882,156.923188893119,157.64005258909094,14157600,66.78,0.0
2024-09-17,159.58155822753906,160.88584730457183,158.7153542251151,159.3923837460219,12064800,55.23,0.0258
2024-09-18,160.1092529296875,160.92568699517338,158.9642702393375,160.14908713362692,16756500,48.76,0.2023
2024-09-19,162.52867126464844,164.2710454691448,161.81379771037444,164.1017880837837,17548200,55.42,0.0
2024-09-20,163.92254638671875,164.03206764655698,162.4689019554381,163.80307417318457,46362700,67.82,0.0
2024-09-23,162.3594207763672,165.8839883465766,162.23993335222076,164.61951818775515,15648400,77.08,0.0
2024-09-24,162.92691040039062,163.83294856754733,161.3239256401504,163.53425282985546,18774100,67.59,0.0
2024-09-25,162.27975463867188,163.50139761204187,162.06567998392188,162.25983753751672,13607900,45.33,-0.7269
2024-09-26,163.1160888671875,164.77880977721125,162.78752506691262,164.31085665490733,18234500,74.9,0.0
2024-09-27,164.56971740722656,166.24240445583408,163.1160880833797,163.19574129448452,13604300,57.27,-0.296
2024-09-30,166.46144104003906,166.63069841047735,163.92255009887248,164.06193941525086,14070100,67.55,0.128
2024-10-01,167.68609619140625,169.69729815329652,165.1770730146529,168.12418129125342,18629500,75.24,0.4939
2024-10-02,166.58091735839844,168.14408312341,165.52553890950227,167.02895337262652,12745000,68.22,-0.128
2024-10-03,166.4813690185547,167.17831564598703,164.64937549349344,165.09742671826152,11004300,79.54,0.0
2024-10-04,167.82546997070312,168.8111613540106,166.23245134615243,168.60206977853457,11422100,77.71,0.0
2024-10-07,163.67364501953125,169.15962888910855,163.41478347821553,168.4029461736727,14034700,67.76,0.0
2024-10-08,164.97793579101562,165.37620184985647,163.59399352017417,164.70910810033513,11723900,75.24,0.0258
2024-10-09,162.3494415283203,165.5354940563339,160.41789291037858,164.13661774956313,19666400,42.05,-0.4019
2024-10-10,162.46890258789062,163.59498593555762,160.9356201364823,161.4035732310404,12900500,50.33,0.5719
2024-10-11,163.80308532714844,164.54981709717626,161.7918835060304,162.6182684879368,10946000,57.25,0.0
2024-10-14,165.6251220703125,166.88957700087903,164.0619561840233,164.1913945597103,9981800,62.34,0.0
2024-10-15,166.17269897460938,168.35315811036688,165.3264121085983,166.411658603287,14829300,54.68,0.0
2024-10-16,166.013427734375,166.55106797325655,164.4960665730318,165.30651490961594,9968500,56.86,-0.5574
2024-10-17,163.79312133789062,167.19821643099237,163.65373201334134,166.65062527959674,15113400,55.19,0.6597
2024-10-18,164.33078002929688,165.64502008827174,164.03208427288982,164.15155649853372,13091300,48.25,0.0772
2024-10-21,165.0775146484375,165.4956826376428,163.58901891443685,163.8628296926184,11384000,44.07,0.0
2024-10-22,166.0930633544922,166.74022480209356,163.95242319647124,163.98229125145,11958600,52.27,-0.2732
2024-10-23,163.76324462890625,166.86965899975868,162.91993546186882,165.70474411550393,12754300,65.05,0.0
2024-10-24,163.81304931640625,164.33078763866595,162.06072409253227,163.87278543199432,12764400,58.37,0.0
2024-10-25,166.26231384277344,166.67051564133874,164.50997366436278,164.64439509849527,14566400,63.82,0.0
2024-10-28,167.60643005371094,169.86256206708674,165.06753901516458,169.84662534790536,20858300,42.4,0.0
2024-10-29,170.39422607421875,171.11108976015856,167.9250373739239,168.64686894070343,28916100,50.84,0.0
2024-10-30,175.37245178222656,182.98911006764936,174.9791687802624,181.61513388598914,49698300,57.12,0.0
2024-10-31,171.93748474121094,177.64251131508703,171.80804637049553,173.95863755379753,32801900,51.28,0.0
2024-11-01,171.8976593017578,173.06257431299005,169.567859663889,170.79249559779987,21752900,69.26,0.7269
2024-11-04,169.93621826171875,171.17082016688954,168.74643362868545,170.49379070399615,16194000,42.71,-0.2263
2024-11-05,170.66305541992188,171.34705817597293,169.6275788891059,170.08558104548533,12518300,49.79,0.0
2024-11-06,177.55291748046875,177.8615642049402,174.27724535750224,174.58590727427162,27061500,59.58,0.0
2024-11-07,181.48568725585938,181.78438300082175,178.11046028006697,178.32950281355292,16730400,46.56,-0.4019
2024-11-08,179.07623291015625,181.5553878202433,178.78750331450587,181.20690692232023,15021500,43.03,0.0
2024-11-11,181.1770477294922,181.29155207407845,179.2056800423675,179.28533325699743,12503400,71.77,0.0
2024-11-12,182.52117919921875,183.22309374945092,180.20133049340726,180.58963043690287,14065800,74.99,0.5423
2024-11-13,179.7034912109375,181.81923118102523,179.33509321479593,181.3562459473078,13969700,56.11,0.4404
2024-11-14,176.57717895507812,179.6586932804585,175.26292374510342,178.96671454665437,17925800,44.66,0.0
2024-11-15,173.1322479248047,175.11358167386166,171.99223317829555,174.87462204023322,21708900,67.93,0.0
2024-11-18,176.02957153320312,176.13909280002633,173.65993786500817,174.19261017148003,18662800,61.24,-0.5994
2024-11-19,178.7974395751953,179.38486486474858,174.3528880122025,174.471372723143,15392900,53.13,0.3612
2024-11-20,176.55726623535156,178.32950846808063,174.56598146219105,178.05072981522193,15729800,53.87,0.0
2024-11-21,168.5025177001953,174.8148865873952,164.58963534340768,174.69043129296793,38839400,66.71,0.5267
2024-11-22,165.84417724609375,167.53178337066268,164.98792409496505,166.43160267043936,24497000,50.03,-0.4588
2024-11-25,168.69168090820312,169.7172065350398,166.6705280950971,167.257968644597,21395700,59.54,-0.4019
2024-11-26,169.8765106201172,170.74769776726552,168.69169366922776,168.75144497799127,14937500,42.76,-0.4019
2024-11-27,170.0756378173828,170.39423547744005,168.93063997056893,169.9362333002551,12433400,71.37,0.0
2024-11-29,169.7470703125,170.12540407605727,168.01464714823365,169.3189362005132,9250700,65.19,-0.1027
2024-12-02,172.22622680664062,172.84353545661656,169.5280442738957,169.57782943487248,16593400,67.13,0.0
2024-12-03,172.2660369873047,173.56037503069683,171.7582496853769,172.36559210307576,15721500,48.16,0.0
2024-12-04,175.32266235351562,175.66117711522332,171.99722046364053,172.02708851953844,18239800,67.83,0.0
2024-12-05,173.55043029785156,176.93562368996317,173.25173452909203,176.54732374826511,16145500,66.99,0.0
2024-12-06,175.72091674804688,176.06839494190407,172.7937259260974,173.12228971144847,13319500,65.27,0.25
2024-12-09,176.52830505371094,177.46525783971273,174.8337806994744,175.14776627345978,19887800,56.37,0.0
2024-12-10,185.92787170410156,187.4230296378457,182.08033134621863,183.9393165192724,34317400,71.0,0.0772
2024-12-11,196.07501220703125,196.25442385309114,185.65873341528825,186.0973154961447,41664500,75.62,0.0
2024-12-12,193.00494384765625,196.07001433446632,192.65606760610342,195.66632294012962,25197800,77.37,0.0
2024-12-13,190.76222229003906,193.7126587699419,190.6425993125333,192.08793082002458,18883200,41.15,0.0
2024-12-16,197.52032470703125,199.992314777292,193.4833954424774,193.73757714576846,32248600,48.42,0.0
2024-12-17,196.48367309570312,202.22508900404006,196.0550684770214,197.88912513239245,24129500,58.68,0.0
2024-12-18,189.5361785888672,198.04861948645635,188.6689918668289,196.19462306691972,27638400,51.4,0.0
2024-12-19,189.08763122558594,193.97182278625914,188.90821957957144,192.65607654402254,26981200,76.66,0.0
2024-12-20,192.3371124267578,193.5083072410875,185.76837404956783,186.4063074568899,45319700,47.37,0.4939
2024-12-23,195.35733032226562,195.85571627268868,191.0114042261952,193.40365070441305,15235900,65.54,-0.296
2024-12-24,196.9322509765625,197.03191905065805,194.56789854953635,195.53676105342174,6809800,51.16,0.0
2024-12-26,196.46376037597656,197.52033622530104,195.23771990822095,196.1049218602123,7907900,73.64,0.0
2024-12-27,193.4136199951172,196.1647202757909,191.3523024429326,195.83578371138285,14693000,51.64,0.0
2024-12-30,192.06797790527344,193.1544556150159,189.74549757657897,190.24887224804684,12209500,51.33,0.0
